层,录波,方向,接口,最小值,最大值,变化次数,变化时刻_s,取值摘要,电压电流相关
env,average,输入,env_1_Design/PWM Output/InPort/U_Ch38_PWM_Out_FIU,0,0,0,,{0},否
env,average,输入,env_1_Design/PWM Output/InPort/U_Ch39_PWM_Out_Frequency,0,0,0,,{0},否
env,average,输入,env_1_Design/PWM Output/InPort/U_Ch39_PWM_Out_Duty_Ratio,0,0,0,,{0},否
env,average,输入,env_1_Design/PWM Output/InPort/U_Ch39_PWM_Out_Amplitude,0,0,0,,{0},否
env,average,输入,env_1_Design/PWM Output/InPort/U_Ch39_PWM_Out_Enable,0,0,0,,{0},否
env,average,输入,env_1_Design/PWM Output/InPort/U_Ch39_PWM_Out_FIU,0,0,0,,{0},否
env,average,输入,env_1_Design/PWM Output/InPort/U_Ch40_PWM_Out_Frequency,0,0,0,,{0},否
env,average,输入,env_1_Design/PWM Output/InPort/U_Ch40_PWM_Out_Duty_Ratio,0,0,0,,{0},否
env,average,输入,env_1_Design/PWM Output/InPort/U_Ch40_PWM_Out_Amplitude,0,0,0,,{0},否
env,average,输入,env_1_Design/PWM Output/InPort/U_Ch40_PWM_Out_Enable,0,0,0,,{0},否
env,average,输入,env_1_Design/PWM Output/InPort/U_Ch40_PWM_Out_FIU,0,0,0,,{0},否
env,average,输入,env_1_Design/PWM Output/InPort/U_Ch41_PWM_Out_Frequency,0,0,0,,{0},否
env,average,输入,env_1_Design/PWM Output/InPort/U_Ch41_PWM_Out_Duty_Ratio,0,0,0,,{0},否
env,average,输入,env_1_Design/PWM Output/InPort/U_Ch41_PWM_Out_Amplitude,0,0,0,,{0},否
env,average,输入,env_1_Design/PWM Output/InPort/U_Ch41_PWM_Out_Enable,0,0,0,,{0},否
env,average,输入,env_1_Design/PWM Output/InPort/U_Ch41_PWM_Out_FIU,0,0,0,,{0},否
env,average,输入,env_1_Design/PWM Output/InPort/U_Ch42_PWM_Out_Frequency,0,0,0,,{0},否
env,average,输入,env_1_Design/PWM Output/InPort/U_Ch42_PWM_Out_Duty_Ratio,0,0,0,,{0},否
env,average,输入,env_1_Design/PWM Output/InPort/U_Ch42_PWM_Out_Amplitude,0,0,0,,{0},否
env,average,输入,env_1_Design/PWM Output/InPort/U_Ch42_PWM_Out_Enable,0,0,0,,{0},否
env,average,输入,env_1_Design/PWM Output/InPort/U_Ch42_PWM_Out_FIU,0,0,0,,{0},否
env,average,输入,env_1_Design/PWM Output/InPort/U_Ch43_PWM_Out_Frequency,0,0,0,,{0},否
env,average,输入,env_1_Design/PWM Output/InPort/U_Ch43_PWM_Out_Duty_Ratio,0,0,0,,{0},否
env,average,输入,env_1_Design/PWM Output/InPort/U_Ch43_PWM_Out_Amplitude,0,0,0,,{0},否
env,average,输入,env_1_Design/PWM Output/InPort/U_Ch43_PWM_Out_Enable,0,0,0,,{0},否
env,average,输入,env_1_Design/PWM Output/InPort/U_Ch43_PWM_Out_FIU,0,0,0,,{0},否
env,average,输入,env_1_Design/PWM Output/InPort/U_Ch44_PWM_Out_Frequency,0,0,0,,{0},否
env,average,输入,env_1_Design/PWM Output/InPort/U_Ch44_PWM_Out_Duty_Ratio,0,0,0,,{0},否
env,average,输入,env_1_Design/PWM Output/InPort/U_Ch44_PWM_Out_Amplitude,0,0,0,,{0},否
env,average,输入,env_1_Design/PWM Output/InPort/U_Ch44_PWM_Out_Enable,0,0,0,,{0},否
env,average,输入,env_1_Design/PWM Output/InPort/U_Ch44_PWM_Out_FIU,0,0,0,,{0},否
env,average,输入,env_1_Design/PWM Output/InPort/U_Ch45_PWM_Out_Frequency,0,0,0,,{0},否
env,average,输入,env_1_Design/PWM Output/InPort/U_Ch45_PWM_Out_Duty_Ratio,0,0,0,,{0},否
env,average,输入,env_1_Design/PWM Output/InPort/U_Ch45_PWM_Out_Amplitude,0,0,0,,{0},否
env,average,输入,env_1_Design/PWM Output/InPort/U_Ch45_PWM_Out_Enable,0,0,0,,{0},否
env,average,输入,env_1_Design/PWM Output/InPort/U_Ch45_PWM_Out_FIU,0,0,0,,{0},否
env,average,输入,env_1_Design/PWM Output/InPort/U_Ch46_PWM_Out_Frequency,0,0,0,,{0},否
env,average,输入,env_1_Design/PWM Output/InPort/U_Ch46_PWM_Out_Duty_Ratio,0,0,0,,{0},否
env,average,输入,env_1_Design/PWM Output/InPort/U_Ch46_PWM_Out_Amplitude,0,0,0,,{0},否
env,average,输入,env_1_Design/PWM Output/InPort/U_Ch46_PWM_Out_Enable,0,0,0,,{0},否
env,average,输入,env_1_Design/PWM Output/InPort/U_Ch46_PWM_Out_FIU,0,0,0,,{0},否
env,average,输入,env_1_Design/PWM Output/InPort/U_Ch47_PWM_Out_Frequency,0,0,0,,{0},否
env,average,输入,env_1_Design/PWM Output/InPort/U_Ch47_PWM_Out_Duty_Ratio,0,0,0,,{0},否
env,average,输入,env_1_Design/PWM Output/InPort/U_Ch47_PWM_Out_Amplitude,0,0,0,,{0},否
env,average,输入,env_1_Design/PWM Output/InPort/U_Ch47_PWM_Out_Enable,0,0,0,,{0},否
env,average,输入,env_1_Design/PWM Output/InPort/U_Ch47_PWM_Out_FIU,0,0,0,,{0},否
env,average,输入,env_1_Design/PWM Output/InPort/U_Ch48_PWM_Out_Frequency,0,0,0,,{0},否
env,average,输入,env_1_Design/PWM Output/InPort/U_Ch48_PWM_Out_Duty_Ratio,0,0,0,,{0},否
env,average,输入,env_1_Design/PWM Output/InPort/U_Ch48_PWM_Out_Amplitude,0,0,0,,{0},否
env,average,输入,env_1_Design/PWM Output/InPort/U_Ch48_PWM_Out_Enable,0,0,0,,{0},否
env,average,输入,env_1_Design/PWM Output/InPort/U_Ch48_PWM_Out_FIU,0,0,0,,{0},否
env,average,输入,env_1_Design/PWM Output/InPort/Model_Disabled,0,0,0,,{0},否
env,average,输入,env_1_Design/PWM Output/InPort/Model_Reset,0,0,0,,{0},否
env,average,输出,env_1_Design/PWM Output/OutPort/Y_Ch1_Support_Features,0,0,0,,{0},否
env,average,输出,env_1_Design/PWM Output/OutPort/Y_Ch1.Valid,0,1,28,"1.796, 1.996, 7.196, 7.396, 32.196, 32.396, 42.396, 42.596, 47.996, 48.196 …","{0, 1}",否
env,average,输出,env_1_Design/PWM Output/OutPort/Y_Ch2_Support_Features,0,0,0,,{0},否
env,average,输出,env_1_Design/PWM Output/OutPort/Y_Ch2.Valid,0,1,28,"1.796, 1.996, 7.196, 7.396, 32.196, 32.396, 42.396, 42.596, 47.996, 48.196 …","{0, 1}",否
env,average,输出,env_1_Design/PWM Output/OutPort/Y_Ch3_Support_Features,0,0,0,,{0},否
env,average,输出,env_1_Design/PWM Output/OutPort/Y_Ch3.Valid,0,1,28,"1.796, 1.996, 7.196, 7.396, 32.196, 32.396, 42.396, 42.596, 47.996, 48.196 …","{0, 1}",否
env,average,输出,env_1_Design/PWM Output/OutPort/Y_Ch4_Support_Features,0,0,0,,{0},否
env,average,输出,env_1_Design/PWM Output/OutPort/Y_Ch4.Valid,0,1,28,"1.796, 1.996, 7.196, 7.396, 32.196, 32.396, 42.396, 42.596, 47.996, 48.196 …","{0, 1}",否
env,average,输出,env_1_Design/PWM Output/OutPort/Y_Ch5_Support_Features,0,0,0,,{0},否
env,average,输出,env_1_Design/PWM Output/OutPort/Y_Ch5.Valid,0,1,28,"1.796, 1.996, 7.196, 7.396, 32.196, 32.396, 42.396, 42.596, 47.996, 48.196 …","{0, 1}",否
env,average,输出,env_1_Design/PWM Output/OutPort/Y_Ch6_Support_Features,0,0,0,,{0},否
env,average,输出,env_1_Design/PWM Output/OutPort/Y_Ch6.Valid,0,1,28,"1.796, 1.996, 7.196, 7.396, 32.196, 32.396, 42.396, 42.596, 47.996, 48.196 …","{0, 1}",否
env,average,输出,env_1_Design/PWM Output/OutPort/Y_Ch7_Support_Features,0,0,0,,{0},否
env,average,输出,env_1_Design/PWM Output/OutPort/Y_Ch7.Valid,0,1,28,"1.796, 1.996, 7.196, 7.396, 32.196, 32.396, 42.396, 42.596, 47.996, 48.196 …","{0, 1}",否
env,average,输出,env_1_Design/PWM Output/OutPort/Y_Ch8_Support_Features,0,0,0,,{0},否
env,average,输出,env_1_Design/PWM Output/OutPort/Y_Ch8.Valid,0,1,28,"1.796, 1.996, 7.196, 7.396, 32.196, 32.396, 42.396, 42.596, 47.996, 48.196 …","{0, 1}",否
env,average,输出,env_1_Design/PWM Output/OutPort/Y_Ch9_Support_Features,0,0,0,,{0},否
env,average,输出,env_1_Design/PWM Output/OutPort/Y_Ch9.Valid,0,1,28,"1.796, 1.996, 7.196, 7.396, 32.196, 32.396, 42.396, 42.596, 47.996, 48.196 …","{0, 1}",否
env,average,输出,env_1_Design/PWM Output/OutPort/Y_Ch10_Support_Features,0,0,0,,{0},否
env,average,输出,env_1_Design/PWM Output/OutPort/Y_Ch10.Valid,0,1,28,"1.796, 1.996, 7.196, 7.396, 32.196, 32.396, 42.396, 42.596, 47.996, 48.196 …","{0, 1}",否
env,average,输出,env_1_Design/PWM Output/OutPort/Y_Ch11_Support_Features,0,0,0,,{0},否
env,average,输出,env_1_Design/PWM Output/OutPort/Y_Ch11.Valid,0,1,28,"1.796, 1.996, 7.196, 7.396, 32.196, 32.396, 42.396, 42.596, 47.996, 48.196 …","{0, 1}",否
env,average,输出,env_1_Design/PWM Output/OutPort/Y_Ch12_Support_Features,0,0,0,,{0},否
env,average,输出,env_1_Design/PWM Output/OutPort/Y_Ch12.Valid,0,1,28,"1.796, 1.996, 7.196, 7.396, 32.196, 32.396, 42.396, 42.596, 47.996, 48.196 …","{0, 1}",否
env,average,输出,env_1_Design/PWM Output/OutPort/Y_Ch13_Support_Features,0,0,0,,{0},否
env,average,输出,env_1_Design/PWM Output/OutPort/Y_Ch13.Valid,0,1,28,"1.796, 1.996, 7.196, 7.396, 32.196, 32.396, 42.396, 42.596, 47.996, 48.196 …","{0, 1}",否
env,average,输出,env_1_Design/PWM Output/OutPort/Y_Ch14_Support_Features,0,0,0,,{0},否
env,average,输出,env_1_Design/PWM Output/OutPort/Y_Ch14.Valid,0,1,28,"1.796, 1.996, 7.196, 7.396, 32.196, 32.396, 42.396, 42.596, 47.996, 48.196 …","{0, 1}",否
env,average,输出,env_1_Design/PWM Output/OutPort/Y_Ch15_Support_Features,0,0,0,,{0},否
env,average,输出,env_1_Design/PWM Output/OutPort/Y_Ch15.Valid,0,1,28,"1.796, 1.996, 7.196, 7.396, 32.196, 32.396, 42.396, 42.596, 47.996, 48.196 …","{0, 1}",否
env,average,输出,env_1_Design/PWM Output/OutPort/Y_Ch16_Support_Features,0,0,0,,{0},否
env,average,输出,env_1_Design/PWM Output/OutPort/Y_Ch16.Valid,0,1,28,"1.796, 1.996, 7.196, 7.396, 32.196, 32.396, 42.396, 42.596, 47.996, 48.196 …","{0, 1}",否
env,average,输出,env_1_Design/PWM Output/OutPort/Y_Ch17_Support_Features,0,0,0,,{0},否
env,average,输出,env_1_Design/PWM Output/OutPort/Y_Ch17.Valid,0,1,28,"1.796, 1.996, 7.196, 7.396, 32.196, 32.396, 42.396, 42.596, 47.996, 48.196 …","{0, 1}",否
env,average,输出,env_1_Design/PWM Output/OutPort/Y_Ch18_Support_Features,0,0,0,,{0},否
env,average,输出,env_1_Design/PWM Output/OutPort/Y_Ch18.Valid,0,1,28,"1.796, 1.996, 7.196, 7.396, 32.196, 32.396, 42.396, 42.596, 47.996, 48.196 …","{0, 1}",否
env,average,输出,env_1_Design/PWM Output/OutPort/Y_Ch19_Support_Features,0,0,0,,{0},否
env,average,输出,env_1_Design/PWM Output/OutPort/Y_Ch19.Valid,0,1,28,"1.796, 1.996, 7.196, 7.396, 32.196, 32.396, 42.396, 42.596, 47.996, 48.196 …","{0, 1}",否
env,average,输出,env_1_Design/PWM Output/OutPort/Y_Ch20_Support_Features,0,0,0,,{0},否
env,average,输出,env_1_Design/PWM Output/OutPort/Y_Ch20.Valid,0,1,28,"1.796, 1.996, 7.196, 7.396, 32.196, 32.396, 42.396, 42.596, 47.996, 48.196 …","{0, 1}",否
env,average,输出,env_1_Design/PWM Output/OutPort/Y_Ch21_Support_Features,0,0,0,,{0},否
env,average,输出,env_1_Design/PWM Output/OutPort/Y_Ch21.Valid,0,1,28,"1.796, 1.996, 7.196, 7.396, 32.196, 32.396, 42.396, 42.596, 47.996, 48.196 …","{0, 1}",否
env,average,输出,env_1_Design/PWM Output/OutPort/Y_Ch22_Support_Features,0,0,0,,{0},否
env,average,输出,env_1_Design/PWM Output/OutPort/Y_Ch22.Valid,0,1,28,"1.796, 1.996, 7.196, 7.396, 32.196, 32.396, 42.396, 42.596, 47.996, 48.196 …","{0, 1}",否
env,average,输出,env_1_Design/PWM Output/OutPort/Y_Ch23_Support_Features,0,0,0,,{0},否
env,average,输出,env_1_Design/PWM Output/OutPort/Y_Ch23.Valid,0,1,28,"1.796, 1.996, 7.196, 7.396, 32.196, 32.396, 42.396, 42.596, 47.996, 48.196 …","{0, 1}",否
env,average,输出,env_1_Design/PWM Output/OutPort/Y_Ch24_Support_Features,0,0,0,,{0},否
env,average,输出,env_1_Design/PWM Output/OutPort/Y_Ch24.Valid,0,1,28,"1.796, 1.996, 7.196, 7.396, 32.196, 32.396, 42.396, 42.596, 47.996, 48.196 …","{0, 1}",否
env,average,输出,env_1_Design/PWM Output/OutPort/Y_Ch25_Support_Features,0,0,0,,{0},否
env,average,输出,env_1_Design/PWM Output/OutPort/Y_Ch25.Valid,0,0,0,,{0},否
env,average,输出,env_1_Design/PWM Output/OutPort/Y_Ch26_Support_Features,0,0,0,,{0},否
env,average,输出,env_1_Design/PWM Output/OutPort/Y_Ch26.Valid,0,0,0,,{0},否
env,average,输出,env_1_Design/PWM Output/OutPort/Y_Ch27_Support_Features,0,0,0,,{0},否
env,average,输出,env_1_Design/PWM Output/OutPort/Y_Ch27.Valid,0,0,0,,{0},否
env,average,输出,env_1_Design/PWM Output/OutPort/Y_Ch28_Support_Features,0,0,0,,{0},否
env,average,输出,env_1_Design/PWM Output/OutPort/Y_Ch28.Valid,0,0,0,,{0},否
env,average,输出,env_1_Design/PWM Output/OutPort/Y_Ch29_Support_Features,0,0,0,,{0},否
env,average,输出,env_1_Design/PWM Output/OutPort/Y_Ch29.Valid,0,0,0,,{0},否
env,average,输出,env_1_Design/PWM Output/OutPort/Y_Ch30_Support_Features,0,0,0,,{0},否
env,average,输出,env_1_Design/PWM Output/OutPort/Y_Ch30.Valid,0,0,0,,{0},否
env,average,输出,env_1_Design/PWM Output/OutPort/Y_Ch31_Support_Features,0,0,0,,{0},否
env,average,输出,env_1_Design/PWM Output/OutPort/Y_Ch31.Valid,0,0,0,,{0},否
env,average,输出,env_1_Design/PWM Output/OutPort/Y_Ch32_Support_Features,0,0,0,,{0},否
env,average,输出,env_1_Design/PWM Output/OutPort/Y_Ch32.Valid,0,0,0,,{0},否
env,average,输出,env_1_Design/PWM Output/OutPort/Y_Ch33_Support_Features,0,0,0,,{0},否
env,average,输出,env_1_Design/PWM Output/OutPort/Y_Ch33.Valid,0,0,0,,{0},否
env,average,输出,env_1_Design/PWM Output/OutPort/Y_Ch34_Support_Features,0,0,0,,{0},否
env,average,输出,env_1_Design/PWM Output/OutPort/Y_Ch34.Valid,0,0,0,,{0},否
env,average,输出,env_1_Design/PWM Output/OutPort/Y_Ch35_Support_Features,0,0,0,,{0},否
env,average,输出,env_1_Design/PWM Output/OutPort/Y_Ch35.Valid,0,0,0,,{0},否
env,average,输出,env_1_Design/PWM Output/OutPort/Y_Ch36_Support_Features,0,0,0,,{0},否
env,average,输出,env_1_Design/PWM Output/OutPort/Y_Ch36.Valid,0,0,0,,{0},否
env,average,输出,env_1_Design/PWM Output/OutPort/Y_Ch37_Support_Features,0,0,0,,{0},否
env,average,输出,env_1_Design/PWM Output/OutPort/Y_Ch37.Valid,0,0,0,,{0},否
env,average,输出,env_1_Design/PWM Output/OutPort/Y_Ch38_Support_Features,0,0,0,,{0},否
env,average,输出,env_1_Design/PWM Output/OutPort/Y_Ch38.Valid,0,0,0,,{0},否
env,average,输出,env_1_Design/PWM Output/OutPort/Y_Ch39_Support_Features,0,0,0,,{0},否
env,average,输出,env_1_Design/PWM Output/OutPort/Y_Ch39.Valid,0,0,0,,{0},否
env,average,输出,env_1_Design/PWM Output/OutPort/Y_Ch40_Support_Features,0,0,0,,{0},否
env,average,输出,env_1_Design/PWM Output/OutPort/Y_Ch40.Valid,0,0,0,,{0},否
env,average,输出,env_1_Design/PWM Output/OutPort/Y_Ch41_Support_Features,0,0,0,,{0},否
env,average,输出,env_1_Design/PWM Output/OutPort/Y_Ch41.Valid,0,0,0,,{0},否
env,average,输出,env_1_Design/PWM Output/OutPort/Y_Ch42_Support_Features,0,0,0,,{0},否
env,average,输出,env_1_Design/PWM Output/OutPort/Y_Ch42.Valid,0,0,0,,{0},否
env,average,输出,env_1_Design/PWM Output/OutPort/Y_Ch43_Support_Features,0,0,0,,{0},否
env,average,输出,env_1_Design/PWM Output/OutPort/Y_Ch43.Valid,0,0,0,,{0},否
env,average,输出,env_1_Design/PWM Output/OutPort/Y_Ch44_Support_Features,0,0,0,,{0},否
env,average,输出,env_1_Design/PWM Output/OutPort/Y_Ch44.Valid,0,0,0,,{0},否
env,average,输出,env_1_Design/PWM Output/OutPort/Y_Ch45_Support_Features,0,0,0,,{0},否
env,average,输出,env_1_Design/PWM Output/OutPort/Y_Ch45.Valid,0,0,0,,{0},否
env,average,输出,env_1_Design/PWM Output/OutPort/Y_Ch46_Support_Features,0,0,0,,{0},否
env,average,输出,env_1_Design/PWM Output/OutPort/Y_Ch46.Valid,0,0,0,,{0},否
env,average,输出,env_1_Design/PWM Output/OutPort/Y_Ch47_Support_Features,0,0,0,,{0},否
env,average,输出,env_1_Design/PWM Output/OutPort/Y_Ch47.Valid,0,0,0,,{0},否
env,average,输出,env_1_Design/PWM Output/OutPort/Y_Ch48_Support_Features,0,0,0,,{0},否
env,average,输出,env_1_Design/PWM Output/OutPort/Y_Ch48.Valid,0,0,0,,{0},否
env,average,内部/未标记,env_1_Design/PWM Output/Measurement/Runtime(us),6,24,554,"0.596, 0.796, 0.996, 1.396, 1.596, 1.796, 1.996, 2.396, 2.996, 3.196 …",min=6; max=24; distinct=19,否
env,average,内部/未标记,env_1_Design/PWM Output/Measurement/Runtime_Min(us),5,6,1,6.396,"{5, 6}",否
env,average,内部/未标记,env_1_Design/PWM Output/Measurement/Runtime_Max(us),78,78,0,,{78},否
env,average,内部/未标记,env_1_Design/PWM Output/Measurement/Schedule_Interval(us),4866,5136,622,"0.596, 0.796, 0.996, 1.196, 1.396, 1.596, 1.996, 2.196, 2.396, 2.596 …",min=4866; max=5136; distinct=70,否
env,average,内部/未标记,env_1_Design/PWM Output/Measurement/Schedule_Interval_Min(us),4658,4945,3,"4.396, 30.396, 35.596","{4658, 4934, 4939, 4945}",否
env,average,内部/未标记,env_1_Design/PWM Output/Measurement/Schedule_Interval_Max(us),5055,5341,2,"30.396, 35.596","{5055, 5063, 5341}",否
env,average,内部/未标记,env_1_Design/PWM Output/Measurement/Schedule_Count,16581,42861,657,"0.596, 0.796, 0.996, 1.196, 1.396, 1.596, 1.796, 1.996, 2.196, 2.396 …",min=16581; max=42861; distinct=658,否
env,average,内部/未标记,env_1_Design/PWM Output/Measurement/Activate_Fail_Count,0,0,0,,{0},否
env,average,输入,env_1_Design/LIN/InPort/Model_Disabled,0,0,0,,{0},否
env,average,输入,env_1_Design/LIN/InPort/Model_Reset,0,0,0,,{0},否
env,average,输出,env_1_Design/LIN/OutPort/LIN_CH1.Y_CurrentSchedule,0,0,0,,{0},是
env,average,输出,env_1_Design/LIN/OutPort/LIN_CH1.Valid,0,0,0,,{0},否
env,average,输出,env_1_Design/LIN/OutPort/LIN_CH1.Config.Y_LIN_Ch1_WorkMode,0,0,0,,{0},否
env,average,输出,env_1_Design/LIN/OutPort/LIN_CH1.Config.Y_LIN_Ch1_Bitrate,4800,4800,0,,{4800},否
env,average,输出,env_1_Design/LIN/OutPort/LIN_CH1.Statistic.Y_LIN_Ch1_Busload,0,0,0,,{0},否
env,average,输出,env_1_Design/LIN/OutPort/LIN_CH1.Statistic.Error.Y_LIN_Ch1_TotalBreakErrors,0,0,0,,{0},否
env,average,输出,env_1_Design/LIN/OutPort/LIN_CH1.Statistic.Error.Y_LIN_Ch1_TotalSyncErrors,0,0,0,,{0},否
env,average,输出,env_1_Design/LIN/OutPort/LIN_CH1.Statistic.Error.Y_LIN_Ch1_TotalPidDetected,0,0,0,,{0},否
env,average,输出,env_1_Design/LIN/OutPort/LIN_CH1.Statistic.Error.Y_LIN_Ch1_TotalNoRespErrors,0,0,0,,{0},否
env,average,输出,env_1_Design/LIN/OutPort/LIN_CH1.Statistic.Error.Y_LIN_Ch1_TotalDataErrors,0,0,0,,{0},否
env,average,输出,env_1_Design/LIN/OutPort/LIN_CH1.Statistic.Error.Y_LIN_Ch1_TotalCrcErrors,0,0,0,,{0},否
env,average,输出,env_1_Design/LIN/OutPort/LIN_CH1.Statistic.Error.Y_LIN_Ch1_BreakErrors,0,0,0,,{0},否
env,average,输出,env_1_Design/LIN/OutPort/LIN_CH1.Statistic.Error.Y_LIN_Ch1_SyncErrors,0,0,0,,{0},否
env,average,输出,env_1_Design/LIN/OutPort/LIN_CH1.Statistic.Error.Y_LIN_Ch1_PidDetected,0,0,0,,{0},否
env,average,输出,env_1_Design/LIN/OutPort/LIN_CH1.Statistic.Error.Y_LIN_Ch1_NoRespErrors,0,0,0,,{0},否
env,average,输出,env_1_Design/LIN/OutPort/LIN_CH1.Statistic.Error.Y_LIN_Ch1_DataErrors,0,0,0,,{0},否
env,average,输出,env_1_Design/LIN/OutPort/LIN_CH1.Statistic.Error.Y_LIN_Ch1_CrcErrors,0,0,0,,{0},否
env,average,输出,env_1_Design/LIN/OutPort/LIN_CH1.Statistic.AllFrame.Y_LIN_Ch1_TotalFramesCnt,0,0,0,,{0},否
env,average,输出,env_1_Design/LIN/OutPort/LIN_CH1.Statistic.AllFrame.Y_LIN_Ch1_FramesCnt,0,0,0,,{0},否
env,average,输出,env_1_Design/LIN/OutPort/LIN_CH1.Statistic.AllFrame.Y_LIN_Ch1_FrameCycleTime,0,0,0,,{0},否
env,average,输出,env_1_Design/LIN/OutPort/LIN_CH1.Statistic.AllFrame.Y_LIN_Ch1_HeaderDurationTime,0,0,0,,{0},否
env,average,输出,env_1_Design/LIN/OutPort/LIN_CH1.Statistic.AllFrame.Y_LIN_Ch1_RespDurationTime,0,0,0,,{0},否
env,average,输出,env_1_Design/LIN/OutPort/LIN_CH1.Statistic.Wakeup.Y_LIN_Ch1_WakeupsDurationTime,0,0,0,,{0},否
env,average,输出,env_1_Design/LIN/OutPort/LIN_CH1.Statistic.Wakeup.Y_LIN_Ch1_WakeupsCommandsCnt,0,0,0,,{0},否
env,average,输出,env_1_Design/LIN/OutPort/LIN_CH1.Statistic.Sleep.Y_LIN_Ch1_SleepCommandsCnt,0,0,0,,{0},否
env,average,输出,env_1_Design/LIN/OutPort/LIN_CH2.Y_CurrentSchedule,0,0,0,,{0},是
env,average,输出,env_1_Design/LIN/OutPort/LIN_CH2.Valid,0,0,0,,{0},否
env,average,输出,env_1_Design/LIN/OutPort/LIN_CH2.Config.Y_LIN_Ch2_WorkMode,0,0,0,,{0},否
env,average,输出,env_1_Design/LIN/OutPort/LIN_CH2.Config.Y_LIN_Ch2_Bitrate,4800,4800,0,,{4800},否
env,average,输出,env_1_Design/LIN/OutPort/LIN_CH2.Statistic.Y_LIN_Ch2_Busload,0,0,0,,{0},否
env,average,输出,env_1_Design/LIN/OutPort/LIN_CH2.Statistic.Error.Y_LIN_Ch2_TotalBreakErrors,0,0,0,,{0},否
env,average,输出,env_1_Design/LIN/OutPort/LIN_CH2.Statistic.Error.Y_LIN_Ch2_TotalSyncErrors,0,0,0,,{0},否
env,average,输出,env_1_Design/LIN/OutPort/LIN_CH2.Statistic.Error.Y_LIN_Ch2_TotalPidDetected,0,0,0,,{0},否
env,average,输出,env_1_Design/LIN/OutPort/LIN_CH2.Statistic.Error.Y_LIN_Ch2_TotalNoRespErrors,0,0,0,,{0},否
env,average,输出,env_1_Design/LIN/OutPort/LIN_CH2.Statistic.Error.Y_LIN_Ch2_TotalDataErrors,0,0,0,,{0},否
env,average,输出,env_1_Design/LIN/OutPort/LIN_CH2.Statistic.Error.Y_LIN_Ch2_TotalCrcErrors,0,0,0,,{0},否
env,average,输出,env_1_Design/LIN/OutPort/LIN_CH2.Statistic.Error.Y_LIN_Ch2_BreakErrors,0,0,0,,{0},否
env,average,输出,env_1_Design/LIN/OutPort/LIN_CH2.Statistic.Error.Y_LIN_Ch2_SyncErrors,0,0,0,,{0},否
env,average,输出,env_1_Design/LIN/OutPort/LIN_CH2.Statistic.Error.Y_LIN_Ch2_PidDetected,0,0,0,,{0},否
env,average,输出,env_1_Design/LIN/OutPort/LIN_CH2.Statistic.Error.Y_LIN_Ch2_NoRespErrors,0,0,0,,{0},否
env,average,输出,env_1_Design/LIN/OutPort/LIN_CH2.Statistic.Error.Y_LIN_Ch2_DataErrors,0,0,0,,{0},否
env,average,输出,env_1_Design/LIN/OutPort/LIN_CH2.Statistic.Error.Y_LIN_Ch2_CrcErrors,0,0,0,,{0},否
env,average,输出,env_1_Design/LIN/OutPort/LIN_CH2.Statistic.AllFrame.Y_LIN_Ch2_TotalFramesCnt,0,0,0,,{0},否
env,average,输出,env_1_Design/LIN/OutPort/LIN_CH2.Statistic.AllFrame.Y_LIN_Ch2_FramesCnt,0,0,0,,{0},否
env,average,输出,env_1_Design/LIN/OutPort/LIN_CH2.Statistic.AllFrame.Y_LIN_Ch2_FrameCycleTime,0,0,0,,{0},否
env,average,输出,env_1_Design/LIN/OutPort/LIN_CH2.Statistic.AllFrame.Y_LIN_Ch2_HeaderDurationTime,0,0,0,,{0},否
env,average,输出,env_1_Design/LIN/OutPort/LIN_CH2.Statistic.AllFrame.Y_LIN_Ch2_RespDurationTime,0,0,0,,{0},否
env,average,输出,env_1_Design/LIN/OutPort/LIN_CH2.Statistic.Wakeup.Y_LIN_Ch2_WakeupsDurationTime,0,0,0,,{0},否
env,average,输出,env_1_Design/LIN/OutPort/LIN_CH2.Statistic.Wakeup.Y_LIN_Ch2_WakeupsCommandsCnt,0,0,0,,{0},否
env,average,输出,env_1_Design/LIN/OutPort/LIN_CH2.Statistic.Sleep.Y_LIN_Ch2_SleepCommandsCnt,0,0,0,,{0},否
env,average,输出,env_1_Design/LIN/OutPort/LIN_CH3.Y_CurrentSchedule,0,0,0,,{0},是
env,average,输出,env_1_Design/LIN/OutPort/LIN_CH3.Valid,0,0,0,,{0},否
env,average,输出,env_1_Design/LIN/OutPort/LIN_CH3.Config.Y_LIN_Ch3_WorkMode,0,0,0,,{0},否
env,average,输出,env_1_Design/LIN/OutPort/LIN_CH3.Config.Y_LIN_Ch3_Bitrate,4800,4800,0,,{4800},否
env,average,输出,env_1_Design/LIN/OutPort/LIN_CH3.Statistic.Y_LIN_Ch3_Busload,0,0,0,,{0},否
env,average,输出,env_1_Design/LIN/OutPort/LIN_CH3.Statistic.Error.Y_LIN_Ch3_TotalBreakErrors,0,0,0,,{0},否
env,average,输出,env_1_Design/LIN/OutPort/LIN_CH3.Statistic.Error.Y_LIN_Ch3_TotalSyncErrors,0,0,0,,{0},否
env,average,输出,env_1_Design/LIN/OutPort/LIN_CH3.Statistic.Error.Y_LIN_Ch3_TotalPidDetected,0,0,0,,{0},否
env,average,输出,env_1_Design/LIN/OutPort/LIN_CH3.Statistic.Error.Y_LIN_Ch3_TotalNoRespErrors,0,0,0,,{0},否
