层,录波,方向,接口,最小值,最大值,变化次数,变化时刻_s,取值摘要,电压电流相关
env,others,输出,env_1_Design/CAN/OutPort/CAN_CH1.Statistic.Receive.Y_CAN_Ch1_TotalRxExtFramesCnt,0,0,0,,{0},否
env,others,输出,env_1_Design/CAN/OutPort/CAN_CH1.Statistic.Receive.Y_CAN_Ch1_RxExtFramesCnt,0,0,0,,{0},否
env,others,输出,env_1_Design/CAN/OutPort/CAN_CH1.Statistic.Receive.Y_CAN_Ch1_TotalRxStdRemoteFramesCnt,0,0,0,,{0},否
env,others,输出,env_1_Design/CAN/OutPort/CAN_CH1.Statistic.Receive.Y_CAN_Ch1_RxStdRemoteFramesCnt,0,0,0,,{0},否
env,others,输出,env_1_Design/CAN/OutPort/CAN_CH1.Statistic.Receive.Y_CAN_Ch1_TotalRxExtRemoteFramesCnt,0,0,0,,{0},否
env,others,输出,env_1_Design/CAN/OutPort/CAN_CH1.Statistic.Receive.Y_CAN_Ch1_RxExtRemoteFramesCnt,0,0,0,,{0},否
env,others,输出,env_1_Design/CAN/OutPort/CAN_CH1.Statistic.ErrorFrame.Y_CAN_Ch1_TotalTxErrorsCnt,0,0,0,,{0},否
env,others,输出,env_1_Design/CAN/OutPort/CAN_CH1.Statistic.ErrorFrame.Y_CAN_Ch1_TotalRxErrorsCnt,0,0,0,,{0},否
env,others,输出,env_1_Design/CAN/OutPort/CAN_CH1.Statistic.ErrorFrame.Y_CAN_Ch1_TotalErrorsCnt,0,0,0,,{0},否
env,others,输出,env_1_Design/CAN/OutPort/CAN_CH1.Statistic.ErrorFrame.Y_CAN_Ch1_TxErrorsCnt,0,0,0,,{0},否
env,others,输出,env_1_Design/CAN/OutPort/CAN_CH1.Statistic.ErrorFrame.Y_CAN_Ch1_RxErrorsCnt,0,0,0,,{0},否
env,others,输出,env_1_Design/CAN/OutPort/CAN_CH1.Statistic.ErrorFrame.Y_CAN_Ch1_ErrorsCnt,0,0,0,,{0},否
env,others,输出,env_1_Design/CAN/OutPort/CAN_CH1.Statistic.ErrorFrame.Y_CAN_Ch1_TotalNackErrorsCnt,0,0,0,,{0},否
env,others,输出,env_1_Design/CAN/OutPort/CAN_CH1.Statistic.ErrorFrame.Y_CAN_Ch1_TotalSufferErrorsCnt,0,0,0,,{0},否
env,others,输出,env_1_Design/CAN/OutPort/CAN_CH1.Statistic.ErrorFrame.Y_CAN_Ch1_TotalBit0ErrorsCnt,0,0,0,,{0},否
env,others,输出,env_1_Design/CAN/OutPort/CAN_CH1.Statistic.ErrorFrame.Y_CAN_Ch1_TotalBit1ErrorsCnt,0,0,0,,{0},否
env,others,输出,env_1_Design/CAN/OutPort/CAN_CH1.Statistic.ErrorFrame.Y_CAN_Ch1_TotalCrcErrorsCnt,0,0,0,,{0},否
env,others,输出,env_1_Design/CAN/OutPort/CAN_CH1.Statistic.ErrorFrame.Y_CAN_Ch1_TotalFormErrorsCnt,0,0,0,,{0},否
env,others,输出,env_1_Design/CAN/OutPort/CAN_CH1.Statistic.ErrorFrame.Y_CAN_Ch1_NackErrorsCnt,0,0,0,,{0},否
env,others,输出,env_1_Design/CAN/OutPort/CAN_CH1.Statistic.ErrorFrame.Y_CAN_Ch1_SufferErrorsCnt,0,0,0,,{0},否
env,others,输出,env_1_Design/CAN/OutPort/CAN_CH1.Statistic.ErrorFrame.Y_CAN_Ch1_Bit0ErrorsCnt,0,0,0,,{0},否
env,others,输出,env_1_Design/CAN/OutPort/CAN_CH1.Statistic.ErrorFrame.Y_CAN_Ch1_Bit1ErrorsCnt,0,0,0,,{0},否
env,others,输出,env_1_Design/CAN/OutPort/CAN_CH1.Statistic.ErrorFrame.Y_CAN_Ch1_CrcErrorsCnt,0,0,0,,{0},否
env,others,输出,env_1_Design/CAN/OutPort/CAN_CH1.Statistic.ErrorFrame.Y_CAN_Ch1_FormErrorsCnt,0,0,0,,{0},否
env,others,输出,env_1_Design/CAN/OutPort/CAN_CH1.Statistic.AllFrame.Y_CAN_Ch1_TotalFramesCnt,60104,148102,476,"1.292, 1.492, 1.692, 1.892, 2.092, 2.292, 2.492, 2.692, 2.892, 3.092 …",min=60104; max=148102; distinct=477,否
env,others,输出,env_1_Design/CAN/OutPort/CAN_CH1.Statistic.AllFrame.Y_CAN_Ch1_FramesCnt,941,973,93,"1.292, 2.292, 3.292, 4.292, 5.292, 6.292, 7.492, 8.492, 9.492, 10.492 …",min=941; max=973; distinct=33,否
env,others,输出,env_1_Design/CAN/OutPort/CAN_CH1.Statistic.AllFrame.Y_CAN_Ch1_TotalStdFramesCnt,60107,148124,476,"1.292, 1.492, 1.692, 1.892, 2.092, 2.292, 2.492, 2.692, 2.892, 3.092 …",min=60107; max=148124; distinct=477,否
env,others,输出,env_1_Design/CAN/OutPort/CAN_CH1.Statistic.AllFrame.Y_CAN_Ch1_StdFramesCnt,941,974,92,"1.292, 2.292, 3.292, 4.292, 5.292, 6.292, 7.492, 8.492, 9.492, 10.492 …",min=941; max=974; distinct=29,否
env,others,输出,env_1_Design/CAN/OutPort/CAN_CH1.Statistic.AllFrame.Y_CAN_Ch1_TotalExtFramesCnt,0,0,0,,{0},否
env,others,输出,env_1_Design/CAN/OutPort/CAN_CH1.Statistic.AllFrame.Y_CAN_Ch1_ExtFramesCnt,0,0,0,,{0},否
env,others,输出,env_1_Design/CAN/OutPort/CAN_CH1.Statistic.AllFrame.Y_CAN_Ch1_TotalStdRemoteFramesCnt,0,0,0,,{0},否
env,others,输出,env_1_Design/CAN/OutPort/CAN_CH1.Statistic.AllFrame.Y_CAN_Ch1_StdRemoteFramesCnt,0,0,0,,{0},否
env,others,输出,env_1_Design/CAN/OutPort/CAN_CH1.Statistic.AllFrame.Y_CAN_Ch1_TotalExtRemoteFramesCnt,0,0,0,,{0},否
env,others,输出,env_1_Design/CAN/OutPort/CAN_CH1.Statistic.AllFrame.Y_CAN_Ch1_ExtRemoteFramesCnt,0,0,0,,{0},否
env,others,输出,env_1_Design/CAN/OutPort/CAN_CH1.Statistic.Y_CAN_Ch1_BurstTime,0,0,0,,{0},否
env,others,输出,env_1_Design/CAN/OutPort/CAN_CH1.Valid,0,0,0,,{0},否
env,others,输出,env_1_Design/CAN/OutPort/CAN_CH1.Background_Traffic.Valid,0,0,0,,{0},否
env,others,输出,env_1_Design/CAN/OutPort/CAN_CH1.Sample_Point_Test.Result,0,0,0,,{0},否
env,others,输出,env_1_Design/CAN/OutPort/CAN_CH1.Sample_Point_Test.Arbitration_Phase.Measeure_Sample_Ponit,0,0,0,,{0},否
env,others,输出,env_1_Design/CAN/OutPort/CAN_CH1.Sample_Point_Test.Data_Phase.Measeure_Sample_Ponit,0,0,0,,{0},否
env,others,输出,env_1_Design/CAN/OutPort/CAN_CH1.Sample_Point_Test.Valid,0,0,0,,{0},否
env,others,输出,env_1_Design/CAN/OutPort/CAN_CH1.Error_Inject.Valid,0,0,0,,{0},否
env,others,输出,env_1_Design/CAN/OutPort/CAN_CH1.Custom_Sequence.Valid,0,0,0,,{0},否
env,others,输出,env_1_Design/CAN/OutPort/CAN_CH2.Config.Y_CAN_Ch2_Mode,2,2,0,,{2},否
env,others,输出,env_1_Design/CAN/OutPort/CAN_CH2.Config.Y_CAN_Ch2_Bitrate,500000,500000,0,,{500000},否
env,others,输出,env_1_Design/CAN/OutPort/CAN_CH2.Config.Y_CAN_Ch2_SamplePoint,0.75,0.75,0,,{0.75},否
env,others,输出,env_1_Design/CAN/OutPort/CAN_CH2.Config.Y_CAN_Ch2_DataBitrate,2e+06,2e+06,0,,{2e+06},否
env,others,输出,env_1_Design/CAN/OutPort/CAN_CH2.Config.Y_CAN_Ch2_DataSamplePoint,0.75,0.75,0,,{0.75},否
env,others,输出,env_1_Design/CAN/OutPort/CAN_CH2.Statistic.Y_CAN_Ch2_Busload,10.943,11.868,95,"2.092, 3.092, 4.092, 5.092, 6.092, 7.092, 8.092, 9.092, 10.092, 11.092 …",min=10.943; max=11.868; distinct=68,否
env,others,输出,env_1_Design/CAN/OutPort/CAN_CH2.Statistic.Chip State.Y_CAN_Ch2_ChipState,1,1,0,,{1},否
env,others,输出,env_1_Design/CAN/OutPort/CAN_CH2.Statistic.Chip State.Y_CAN_Ch2_TransmitErrorCount,128,128,0,,{128},否
env,others,输出,env_1_Design/CAN/OutPort/CAN_CH2.Statistic.Chip State.Y_CAN_Ch2_ReceiveErrorCount,0,0,0,,{0},否
env,others,输出,env_1_Design/CAN/OutPort/CAN_CH2.Statistic.Transmit.Y_CAN_Ch2_TotalTxFramesCnt,3900,9606,476,"1.292, 1.492, 1.692, 1.892, 2.092, 2.292, 2.492, 2.692, 2.892, 3.092 …",min=3900; max=9606; distinct=477,否
env,others,输出,env_1_Design/CAN/OutPort/CAN_CH2.Statistic.Transmit.Y_CAN_Ch2_TxFramesCnt,60,66,62,"1.292, 2.292, 4.292, 5.292, 7.492, 8.492, 10.492, 11.492, 13.692, 14.692 …","{60, 66}",否
env,others,输出,env_1_Design/CAN/OutPort/CAN_CH2.Statistic.Transmit.Y_CAN_Ch2_TotalTxStdFramesCnt,3900,9612,476,"1.292, 1.492, 1.692, 1.892, 2.092, 2.292, 2.492, 2.692, 2.892, 3.092 …",min=3900; max=9612; distinct=477,否
env,others,输出,env_1_Design/CAN/OutPort/CAN_CH2.Statistic.Transmit.Y_CAN_Ch2_TxStdFramesCnt,60,66,62,"1.292, 2.292, 4.292, 5.292, 7.492, 8.492, 10.492, 11.492, 13.692, 14.692 …","{60, 66}",否
env,others,输出,env_1_Design/CAN/OutPort/CAN_CH2.Statistic.Transmit.Y_CAN_Ch2_TotalTxExtFramesCnt,0,0,0,,{0},否
env,others,输出,env_1_Design/CAN/OutPort/CAN_CH2.Statistic.Transmit.Y_CAN_Ch2_TxExtFramesCnt,0,0,0,,{0},否
env,others,输出,env_1_Design/CAN/OutPort/CAN_CH2.Statistic.Transmit.Y_CAN_Ch2_TotalTxStdRemoteFramesCnt,0,0,0,,{0},否
env,others,输出,env_1_Design/CAN/OutPort/CAN_CH2.Statistic.Transmit.Y_CAN_Ch2_TxStdRemoteFramesCnt,0,0,0,,{0},否
env,others,输出,env_1_Design/CAN/OutPort/CAN_CH2.Statistic.Transmit.Y_CAN_Ch2_TotalTxExtRemoteFramesCnt,0,0,0,,{0},否
env,others,输出,env_1_Design/CAN/OutPort/CAN_CH2.Statistic.Transmit.Y_CAN_Ch2_TxExtRemoteFramesCnt,0,0,0,,{0},否
env,others,输出,env_1_Design/CAN/OutPort/CAN_CH2.Statistic.Receive.Y_CAN_Ch2_TotalRxFramesCnt,27327,67285,476,"1.292, 1.492, 1.692, 1.892, 2.092, 2.292, 2.492, 2.692, 2.892, 3.092 …",min=27327; max=67285; distinct=477,否
env,others,输出,env_1_Design/CAN/OutPort/CAN_CH2.Statistic.Receive.Y_CAN_Ch2_RxFramesCnt,420,448,90,"1.292, 2.292, 3.292, 4.292, 5.292, 6.292, 7.492, 8.492, 9.492, 10.492 …",min=420; max=448; distinct=18,否
env,others,输出,env_1_Design/PWM Input/OutPort/Y_Ch8_PWM_In_Period,0,0,0,,{0},否
env,others,输出,env_1_Design/PWM Input/OutPort/Y_Ch8_PWM_In_Duty_Ratio,0,0,0,,{0},否
env,others,输出,env_1_Design/PWM Input/OutPort/Y_Ch8_PWM_In_Amplitude,0,0,0,,{0},否
env,others,输出,env_1_Design/PWM Input/OutPort/Y_Ch8_Support_Features,0,0,0,,{0},否
env,others,输出,env_1_Design/PWM Input/OutPort/Y_Ch8.Valid,0,0,0,,{0},否
env,others,输出,env_1_Design/PWM Input/OutPort/Y_Ch9_PWM_In_Frequency,0,0,0,,{0},否
env,others,输出,env_1_Design/PWM Input/OutPort/Y_Ch9_PWM_In_Period,0,0,0,,{0},否
env,others,输出,env_1_Design/PWM Input/OutPort/Y_Ch9_PWM_In_Duty_Ratio,0,0,0,,{0},否
env,others,输出,env_1_Design/PWM Input/OutPort/Y_Ch9_PWM_In_Amplitude,0,0,0,,{0},否
env,others,输出,env_1_Design/PWM Input/OutPort/Y_Ch9_Support_Features,0,0,0,,{0},否
env,others,输出,env_1_Design/PWM Input/OutPort/Y_Ch9.Valid,0,0,0,,{0},否
env,others,输出,env_1_Design/PWM Input/OutPort/Y_Ch10_PWM_In_Frequency,0,0,0,,{0},否
env,others,输出,env_1_Design/PWM Input/OutPort/Y_Ch10_PWM_In_Period,0,0,0,,{0},否
env,others,输出,env_1_Design/PWM Input/OutPort/Y_Ch10_PWM_In_Duty_Ratio,0,0,0,,{0},否
env,others,输出,env_1_Design/PWM Input/OutPort/Y_Ch10_PWM_In_Amplitude,0,0,0,,{0},否
env,others,输出,env_1_Design/PWM Input/OutPort/Y_Ch10_Support_Features,0,0,0,,{0},否
env,others,输出,env_1_Design/PWM Input/OutPort/Y_Ch10.Valid,0,0,0,,{0},否
env,others,输出,env_1_Design/PWM Input/OutPort/Y_Ch11_PWM_In_Frequency,0,0,0,,{0},否
env,others,输出,env_1_Design/PWM Input/OutPort/Y_Ch11_PWM_In_Period,0,0,0,,{0},否
env,others,输出,env_1_Design/PWM Input/OutPort/Y_Ch11_PWM_In_Duty_Ratio,0,0,0,,{0},否
env,others,输出,env_1_Design/PWM Input/OutPort/Y_Ch11_PWM_In_Amplitude,0,0,0,,{0},否
env,others,输出,env_1_Design/PWM Input/OutPort/Y_Ch11_Support_Features,0,0,0,,{0},否
env,others,输出,env_1_Design/PWM Input/OutPort/Y_Ch11.Valid,0,0,0,,{0},否
env,others,输出,env_1_Design/PWM Input/OutPort/Y_Ch12_PWM_In_Frequency,0,0,0,,{0},否
env,others,输出,env_1_Design/PWM Input/OutPort/Y_Ch12_PWM_In_Period,0,0,0,,{0},否
env,others,输出,env_1_Design/PWM Input/OutPort/Y_Ch12_PWM_In_Duty_Ratio,0,0,0,,{0},否
env,others,输出,env_1_Design/PWM Input/OutPort/Y_Ch12_PWM_In_Amplitude,0,0,0,,{0},否
env,others,输出,env_1_Design/PWM Input/OutPort/Y_Ch12_Support_Features,0,0,0,,{0},否
env,others,输出,env_1_Design/PWM Input/OutPort/Y_Ch12.Valid,0,0,0,,{0},否
env,others,输出,env_1_Design/PWM Input/OutPort/Y_Ch13_PWM_In_Frequency,0,0,0,,{0},否
env,others,输出,env_1_Design/PWM Input/OutPort/Y_Ch13_PWM_In_Period,0,0,0,,{0},否
env,others,输出,env_1_Design/PWM Input/OutPort/Y_Ch13_PWM_In_Duty_Ratio,0,0,0,,{0},否
env,others,输出,env_1_Design/PWM Input/OutPort/Y_Ch13_PWM_In_Amplitude,0,0,0,,{0},否
env,others,输出,env_1_Design/PWM Input/OutPort/Y_Ch13_Support_Features,0,0,0,,{0},否
env,others,输出,env_1_Design/PWM Input/OutPort/Y_Ch13.Valid,0,0,0,,{0},否
env,others,输出,env_1_Design/PWM Input/OutPort/Y_Ch14_PWM_In_Frequency,0,0,0,,{0},否
env,others,输出,env_1_Design/PWM Input/OutPort/Y_Ch14_PWM_In_Period,0,0,0,,{0},否
env,others,输出,env_1_Design/PWM Input/OutPort/Y_Ch14_PWM_In_Duty_Ratio,0,0,0,,{0},否
env,others,输出,env_1_Design/PWM Input/OutPort/Y_Ch14_PWM_In_Amplitude,0,0,0,,{0},否
env,others,输出,env_1_Design/PWM Input/OutPort/Y_Ch14_Support_Features,0,0,0,,{0},否
env,others,输出,env_1_Design/PWM Input/OutPort/Y_Ch14.Valid,0,0,0,,{0},否
env,others,输出,env_1_Design/PWM Input/OutPort/Y_Ch15_PWM_In_Frequency,0,0,0,,{0},否
env,others,输出,env_1_Design/PWM Input/OutPort/Y_Ch15_PWM_In_Period,0,0,0,,{0},否
env,others,输出,env_1_Design/PWM Input/OutPort/Y_Ch15_PWM_In_Duty_Ratio,0,0,0,,{0},否
env,others,输出,env_1_Design/PWM Input/OutPort/Y_Ch15_PWM_In_Amplitude,0,0,0,,{0},否
env,others,输出,env_1_Design/PWM Input/OutPort/Y_Ch15_Support_Features,0,0,0,,{0},否
env,others,输出,env_1_Design/PWM Input/OutPort/Y_Ch15.Valid,0,0,0,,{0},否
env,others,输出,env_1_Design/PWM Input/OutPort/Y_Ch16_PWM_In_Frequency,0,0,0,,{0},否
env,others,输出,env_1_Design/PWM Input/OutPort/Y_Ch16_PWM_In_Period,0,0,0,,{0},否
env,others,输出,env_1_Design/PWM Input/OutPort/Y_Ch16_PWM_In_Duty_Ratio,0,0,0,,{0},否
env,others,输出,env_1_Design/PWM Input/OutPort/Y_Ch16_PWM_In_Amplitude,0,0,0,,{0},否
env,others,输出,env_1_Design/PWM Input/OutPort/Y_Ch16_Support_Features,0,0,0,,{0},否
env,others,输出,env_1_Design/PWM Input/OutPort/Y_Ch16.Valid,0,0,0,,{0},否
env,others,输出,env_1_Design/PWM Input/OutPort/Y_Ch17_PWM_In_Frequency,0,0,0,,{0},否
env,others,输出,env_1_Design/PWM Input/OutPort/Y_Ch17_PWM_In_Period,0,0,0,,{0},否
env,others,输出,env_1_Design/PWM Input/OutPort/Y_Ch17_PWM_In_Duty_Ratio,0,0,0,,{0},否
env,others,输出,env_1_Design/PWM Input/OutPort/Y_Ch17_PWM_In_Amplitude,0,0,0,,{0},否
env,others,输出,env_1_Design/PWM Input/OutPort/Y_Ch17_Support_Features,0,0,0,,{0},否
env,others,输出,env_1_Design/PWM Input/OutPort/Y_Ch17.Valid,0,0,0,,{0},否
env,others,输出,env_1_Design/PWM Input/OutPort/Y_Ch18_PWM_In_Frequency,0,0,0,,{0},否
env,others,输出,env_1_Design/PWM Input/OutPort/Y_Ch18_PWM_In_Period,0,0,0,,{0},否
env,others,输出,env_1_Design/PWM Input/OutPort/Y_Ch18_PWM_In_Duty_Ratio,0,0,0,,{0},否
env,others,输出,env_1_Design/PWM Input/OutPort/Y_Ch18_PWM_In_Amplitude,0,0,0,,{0},否
env,others,输出,env_1_Design/PWM Input/OutPort/Y_Ch18_Support_Features,0,0,0,,{0},否
env,others,输出,env_1_Design/PWM Input/OutPort/Y_Ch18.Valid,0,0,0,,{0},否
env,others,输出,env_1_Design/PWM Input/OutPort/Y_Ch19_PWM_In_Frequency,0,0,0,,{0},否
env,others,输出,env_1_Design/PWM Input/OutPort/Y_Ch19_PWM_In_Period,0,0,0,,{0},否
env,others,输出,env_1_Design/PWM Input/OutPort/Y_Ch19_PWM_In_Duty_Ratio,0,0,0,,{0},否
env,others,输出,env_1_Design/PWM Input/OutPort/Y_Ch19_PWM_In_Amplitude,0,0,0,,{0},否
env,others,输出,env_1_Design/PWM Input/OutPort/Y_Ch19_Support_Features,0,0,0,,{0},否
env,others,输出,env_1_Design/PWM Input/OutPort/Y_Ch19.Valid,0,0,0,,{0},否
env,others,输出,env_1_Design/PWM Input/OutPort/Y_Ch20_PWM_In_Frequency,0,0,0,,{0},否
env,others,输出,env_1_Design/PWM Input/OutPort/Y_Ch20_PWM_In_Period,0,0,0,,{0},否
env,others,输出,env_1_Design/PWM Input/OutPort/Y_Ch20_PWM_In_Duty_Ratio,0,0,0,,{0},否
env,others,输出,env_1_Design/PWM Input/OutPort/Y_Ch20_PWM_In_Amplitude,0,0,0,,{0},否
env,others,输出,env_1_Design/PWM Input/OutPort/Y_Ch20_Support_Features,0,0,0,,{0},否
env,others,输出,env_1_Design/PWM Input/OutPort/Y_Ch20.Valid,0,0,0,,{0},否
env,others,输出,env_1_Design/PWM Input/OutPort/Y_Ch21_PWM_In_Frequency,0,0,0,,{0},否
env,others,输出,env_1_Design/PWM Input/OutPort/Y_Ch21_PWM_In_Period,0,0,0,,{0},否
env,others,输出,env_1_Design/PWM Input/OutPort/Y_Ch21_PWM_In_Duty_Ratio,0,0,0,,{0},否
env,others,输出,env_1_Design/PWM Input/OutPort/Y_Ch21_PWM_In_Amplitude,0,0,0,,{0},否
env,others,输出,env_1_Design/PWM Input/OutPort/Y_Ch21_Support_Features,0,0,0,,{0},否
env,others,输出,env_1_Design/PWM Input/OutPort/Y_Ch21.Valid,0,0,0,,{0},否
env,others,输出,env_1_Design/PWM Input/OutPort/Y_Ch22_PWM_In_Frequency,0,0,0,,{0},否
env,others,输出,env_1_Design/PWM Input/OutPort/Y_Ch22_PWM_In_Period,0,0,0,,{0},否
env,others,输出,env_1_Design/PWM Input/OutPort/Y_Ch22_PWM_In_Duty_Ratio,0,0,0,,{0},否
env,others,输出,env_1_Design/PWM Input/OutPort/Y_Ch22_PWM_In_Amplitude,0,0,0,,{0},否
env,others,输出,env_1_Design/PWM Input/OutPort/Y_Ch22_Support_Features,0,0,0,,{0},否
env,others,输出,env_1_Design/PWM Input/OutPort/Y_Ch22.Valid,0,0,0,,{0},否
env,others,输出,env_1_Design/PWM Input/OutPort/Y_Ch23_PWM_In_Frequency,0,0,0,,{0},否
env,others,输出,env_1_Design/PWM Input/OutPort/Y_Ch23_PWM_In_Period,0,0,0,,{0},否
env,others,输出,env_1_Design/PWM Input/OutPort/Y_Ch23_PWM_In_Duty_Ratio,0,0,0,,{0},否
env,others,输出,env_1_Design/PWM Input/OutPort/Y_Ch23_PWM_In_Amplitude,0,0,0,,{0},否
env,others,输出,env_1_Design/PWM Input/OutPort/Y_Ch23_Support_Features,0,0,0,,{0},否
env,others,输出,env_1_Design/PWM Input/OutPort/Y_Ch23.Valid,0,0,0,,{0},否
env,others,输出,env_1_Design/PWM Input/OutPort/Y_Ch24_PWM_In_Frequency,0,0,0,,{0},否
env,others,输出,env_1_Design/PWM Input/OutPort/Y_Ch24_PWM_In_Period,0,0,0,,{0},否
env,others,输出,env_1_Design/PWM Input/OutPort/Y_Ch24_PWM_In_Duty_Ratio,0,0,0,,{0},否
env,others,输出,env_1_Design/PWM Input/OutPort/Y_Ch24_PWM_In_Amplitude,0,0,0,,{0},否
env,others,输出,env_1_Design/PWM Input/OutPort/Y_Ch24_Support_Features,0,0,0,,{0},否
env,others,输出,env_1_Design/PWM Input/OutPort/Y_Ch24.Valid,0,0,0,,{0},否
env,others,输出,env_1_Design/PWM Input/OutPort/Y_Ch25_PWM_In_Frequency,0,0,0,,{0},否
env,others,输出,env_1_Design/PWM Input/OutPort/Y_Ch25_PWM_In_Period,0,0,0,,{0},否
env,others,输出,env_1_Design/PWM Input/OutPort/Y_Ch25_PWM_In_Duty_Ratio,0,0,0,,{0},否
env,others,输出,env_1_Design/PWM Input/OutPort/Y_Ch25_PWM_In_Amplitude,0,0,0,,{0},否
env,others,输出,env_1_Design/PWM Input/OutPort/Y_Ch25_Support_Features,0,0,0,,{0},否
env,others,输出,env_1_Design/PWM Input/OutPort/Y_Ch25.Valid,0,0,0,,{0},否
env,others,输出,env_1_Design/PWM Input/OutPort/Y_Ch26_PWM_In_Frequency,0,0,0,,{0},否
env,others,输出,env_1_Design/PWM Input/OutPort/Y_Ch26_PWM_In_Period,0,0,0,,{0},否
env,others,输出,env_1_Design/PWM Input/OutPort/Y_Ch26_PWM_In_Duty_Ratio,0,0,0,,{0},否
env,others,输出,env_1_Design/PWM Input/OutPort/Y_Ch26_PWM_In_Amplitude,0,0,0,,{0},否
env,others,输出,env_1_Design/PWM Input/OutPort/Y_Ch26_Support_Features,0,0,0,,{0},否
env,others,输出,env_1_Design/PWM Input/OutPort/Y_Ch26.Valid,0,0,0,,{0},否
env,others,输出,env_1_Design/PWM Input/OutPort/Y_Ch27_PWM_In_Frequency,0,0,0,,{0},否
env,others,输出,env_1_Design/PWM Input/OutPort/Y_Ch27_PWM_In_Period,0,0,0,,{0},否
env,others,输出,env_1_Design/PWM Input/OutPort/Y_Ch27_PWM_In_Duty_Ratio,0,0,0,,{0},否
env,others,输出,env_1_Design/PWM Input/OutPort/Y_Ch27_PWM_In_Amplitude,0,0,0,,{0},否
env,others,输出,env_1_Design/PWM Input/OutPort/Y_Ch27_Support_Features,0,0,0,,{0},否
env,others,输出,env_1_Design/PWM Input/OutPort/Y_Ch27.Valid,0,0,0,,{0},否
env,others,输出,env_1_Design/PWM Input/OutPort/Y_Ch28_PWM_In_Frequency,0,0,0,,{0},否
env,others,输出,env_1_Design/PWM Input/OutPort/Y_Ch28_PWM_In_Period,0,0,0,,{0},否
env,others,输出,env_1_Design/PWM Input/OutPort/Y_Ch28_PWM_In_Duty_Ratio,0,0,0,,{0},否
env,others,输出,env_1_Design/PWM Input/OutPort/Y_Ch28_PWM_In_Amplitude,0,0,0,,{0},否
env,others,输出,env_1_Design/PWM Input/OutPort/Y_Ch28_Support_Features,0,0,0,,{0},否
env,others,输出,env_1_Design/PWM Input/OutPort/Y_Ch28.Valid,0,0,0,,{0},否
env,others,输出,env_1_Design/PWM Input/OutPort/Y_Ch29_PWM_In_Frequency,0,0,0,,{0},否
env,others,输出,env_1_Design/PWM Input/OutPort/Y_Ch29_PWM_In_Period,0,0,0,,{0},否
env,others,输出,env_1_Design/PWM Input/OutPort/Y_Ch29_PWM_In_Duty_Ratio,0,0,0,,{0},否
env,others,输出,env_1_Design/PWM Input/OutPort/Y_Ch29_PWM_In_Amplitude,0,0,0,,{0},否
env,others,输出,env_1_Design/PWM Input/OutPort/Y_Ch29_Support_Features,0,0,0,,{0},否
env,others,输出,env_1_Design/PWM Input/OutPort/Y_Ch29.Valid,0,0,0,,{0},否
env,others,输出,env_1_Design/PWM Input/OutPort/Y_Ch30_PWM_In_Frequency,0,0,0,,{0},否
env,others,输出,env_1_Design/PWM Input/OutPort/Y_Ch30_PWM_In_Period,0,0,0,,{0},否
env,others,输出,env_1_Design/PWM Input/OutPort/Y_Ch30_PWM_In_Duty_Ratio,0,0,0,,{0},否
env,others,输出,env_1_Design/PWM Input/OutPort/Y_Ch30_PWM_In_Amplitude,0,0,0,,{0},否
env,others,输出,env_1_Design/PWM Input/OutPort/Y_Ch30_Support_Features,0,0,0,,{0},否
env,others,输出,env_1_Design/PWM Input/OutPort/Y_Ch30.Valid,0,0,0,,{0},否
env,others,输出,env_1_Design/PWM Input/OutPort/Y_Ch31_PWM_In_Frequency,0,0,0,,{0},否
env,others,输出,env_1_Design/PWM Input/OutPort/Y_Ch31_PWM_In_Period,0,0,0,,{0},否
env,others,输出,env_1_Design/PWM Input/OutPort/Y_Ch31_PWM_In_Duty_Ratio,0,0,0,,{0},否
env,others,输出,env_1_Design/PWM Input/OutPort/Y_Ch31_PWM_In_Amplitude,0,0,0,,{0},否
env,others,输出,env_1_Design/PWM Input/OutPort/Y_Ch31_Support_Features,0,0,0,,{0},否
env,others,输出,env_1_Design/PWM Input/OutPort/Y_Ch31.Valid,0,0,0,,{0},否
env,others,输出,env_1_Design/PWM Input/OutPort/Y_Ch32_PWM_In_Frequency,0,0,0,,{0},否
env,others,输出,env_1_Design/PWM Input/OutPort/Y_Ch32_PWM_In_Period,0,0,0,,{0},否
env,others,输出,env_1_Design/PWM Input/OutPort/Y_Ch32_PWM_In_Duty_Ratio,0,0,0,,{0},否
env,others,输出,env_1_Design/PWM Input/OutPort/Y_Ch32_PWM_In_Amplitude,0,0,0,,{0},否
env,others,输出,env_1_Design/PWM Input/OutPort/Y_Ch32_Support_Features,0,0,0,,{0},否
env,others,输出,env_1_Design/PWM Input/OutPort/Y_Ch32.Valid,0,0,0,,{0},否
env,others,输出,env_1_Design/PWM Input/OutPort/Y_Ch33_PWM_In_Frequency,0,0,0,,{0},否
env,others,输出,env_1_Design/PWM Input/OutPort/Y_Ch33_PWM_In_Period,0,0,0,,{0},否
env,others,输出,env_1_Design/PWM Input/OutPort/Y_Ch33_PWM_In_Duty_Ratio,0,0,0,,{0},否
env,others,输出,env_1_Design/PWM Input/OutPort/Y_Ch33_PWM_In_Amplitude,0,0,0,,{0},否
env,others,输出,env_1_Design/PWM Input/OutPort/Y_Ch33_Support_Features,0,0,0,,{0},否
env,others,输出,env_1_Design/PWM Input/OutPort/Y_Ch33.Valid,0,0,0,,{0},否
